timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize
1/22/2008 2:15,9.15,86.5,81.25,0,32.425,0.326
1/22/2008 2:30,9,86,80.5,0,32.05,0.396
1/22/2008 2:45,8.85,85.5,79.75,0,31.675,0.426
1/22/2008 3:00,8.7,85,79,0,31.3,0.324
1/22/2008 3:15,8.65,84.75,83.75,0,31.025,0.478
1/22/2008 3:30,8.6,84.5,88.5,0,30.75,0.504
1/22/2008 3:45,8.55,84.25,93.25,0,30.475,0.396
1/22/2008 4:00,8.5,84,98,0,30.2,0.398
1/22/2008 4:15,8.45,83.5,98.5,0,30.15,0.426
1/22/2008 4:30,8.4,83,99,0,30.1,0.322
1/22/2008 4:45,8.35,82.5,99.5,0,30.05,0.398
1/22/2008 5:00,8.3,82,100,0,30,0.432
1/22/2008 5:15,8.15,81.5,99.75,0,29.575,1.394
1/22/2008 5:30,8,81,99.5,0,29.15,1.478
1/22/2008 5:45,7.85,80.5,99.25,0,28.725,1.428
1/22/2008 6:00,7.7,80,99,0,28.3,0.41
1/22/2008 6:15,7.575,79.5,99.25,0,27.3,0.398
1/22/2008 6:30,7.45,79,99.5,0,26.3,0.37
1/22/2008 6:45,7.325,78.5,99.75,0,25.3,2.474
1/22/2008 7:00,7.2,78,100,0,24.3,1.21
1/22/2008 7:15,7.225,78.25,100,0,23.7,2.19
1/22/2008 7:30,7.25,78.5,100,0,23.1,1.998
1/22/2008 7:45,7.275,78.75,100,0,22.5,3.414
1/22/2008 8:00,7.3,79,100,0,21.9,4.69
1/22/2008 8:15,7.225,79.25,99.5,0.25,21.35,1.514
1/22/2008 8:30,7.15,79.5,99,0.5,20.8,1.42
1/22/2008 8:45,7.075,79.75,98.5,0.75,20.25,3.542
1/22/2008 9:00,7,80,98,1,19.7,0.438
1/22/2008 9:15,6.975,78.75,94.75,9.5,19.125,0.39
1/22/2008 9:30,6.95,77.5,91.5,18,18.55,0.332
1/22/2008 9:45,6.925,76.25,88.25,26.5,17.975,0.432
1/22/2008 10:00,6.9,75,85,35,17.4,0.48
1/22/2008 10:15,6.925,73.5,87,48.75,16.3,0.402
1/22/2008 10:30,6.95,72,89,62.5,15.2,0.426
1/22/2008 10:45,6.975,70.5,91,76.25,14.1,0.396
1/22/2008 11:00,7,69,93,90,13,0.33
1/22/2008 11:15,7.1,68,90.75,109.5,12.35,0.434
1/22/2008 11:30,7.2,67,88.5,129,11.7,0.382
1/22/2008 11:45,7.3,66,86.25,148.5,11.05,0.328
1/22/2008 12:00,7.4,65,84,168,10.4,3.79
1/22/2008 12:15,7.5,64,84.5,189.25,9.9,3.644
1/22/2008 12:30,7.6,63,85,210.5,9.4,2.286
1/22/2008 12:45,7.7,62,85.5,231.75,8.9,5.2
1/22/2008 13:00,7.8,61,86,253,8.4,3.29
1/22/2008 13:15,7.8,61,89.5,238,7.7,1.546
1/22/2008 13:30,7.8,61,93,223,7,6.238
1/22/2008 13:45,7.8,61,96.5,208,6.3,2.494
1/22/2008 14:00,7.8,61,100,193,5.6,3.868
1/22/2008 14:15,7.825,60.75,100,193,5.925,2.458
1/22/2008 14:30,7.85,60.5,100,193,6.25,4.15
1/22/2008 14:45,7.875,60.25,100,193,6.575,3.294
1/22/2008 15:00,7.9,60,100,193,6.9,3.54
1/22/2008 15:15,7.875,59.75,99.5,175,6.7,5.994
1/22/2008 15:30,7.85,59.5,99,157,6.5,7.138
1/22/2008 15:45,7.825,59.25,98.5,139,6.3,1.646
1/22/2008 16:00,7.8,59,98,121,6.1,1.638
1/22/2008 16:15,7.75,59.5,98,104.75,5.6,1.558
1/22/2008 16:30,7.7,60,98,88.5,5.1,1.794
1/22/2008 16:45,7.65,60.5,98,72.25,4.6,0.676
1/22/2008 17:00,7.6,61,98,56,4.1,0.376
1/22/2008 17:15,7.475,61.25,98.25,43,3.925,0.464
1/22/2008 17:30,7.35,61.5,98.5,30,3.75,0.474
1/22/2008 17:45,7.225,61.75,98.75,17,3.575,0.632
1/22/2008 18:00,7.1,62,99,4,3.4,0.796
1/22/2008 18:15,6.7,65.25,98.75,3,3.275,0.82
1/22/2008 18:30,6.3,68.5,98.5,2,3.15,0.624
1/22/2008 18:45,5.9,71.75,98.25,1,3.025,1.212
1/22/2008 19:00,5.5,75,98,0,2.9,1.416
1/22/2008 19:15,5.25,76.5,91.75,0,3.525,0.45
1/22/2008 19:30,5,78,85.5,0,4.15,0.502
1/22/2008 19:45,4.75,79.5,79.25,0,4.775,1.618
1/22/2008 20:00,4.5,81,73,0,5.4,3.728
1/22/2008 20:15,4.35,81.5,71.25,0,5.675,2.104
1/22/2008 20:30,4.2,82,69.5,0,5.95,3.686
1/22/2008 20:45,4.05,82.5,67.75,0,6.225,3.49
1/22/2008 21:00,3.9,83,66,0,6.5,4.536
1/22/2008 21:15,3.675,83.75,65,0,6.675,4.622
1/22/2008 21:30,3.45,84.5,64,0,6.85,3.906
1/22/2008 21:45,3.225,85.25,63,0,7.025,4.998
1/22/2008 22:00,3,86,62,0,7.2,3.442
1/22/2008 22:15,2.85,86.25,52.75,0,7.125,1.922
1/22/2008 22:30,2.7,86.5,43.5,0,7.05,0.876
1/22/2008 22:45,2.55,86.75,34.25,0,6.975,0.884
1/22/2008 23:00,2.4,87,25,0,6.9,0.358
1/22/2008 23:15,2.425,87,24.5,0,7.075,0.564
1/22/2008 23:30,2.45,87,24,0,7.25,0.534
1/22/2008 23:45,2.475,87,23.5,0,7.425,0.434
1/23/2008 0:00,2.5,87,23,0,7.6,0.54
1/23/2008 0:15,2.525,86.75,19.75,0,8.225,0.416
1/23/2008 0:30,2.55,86.5,16.5,0,8.85,0.366
1/23/2008 0:45,2.575,86.25,13.25,0,9.475,0.462
1/23/2008 1:00,2.6,86,10,0,10.1,0.37
1/23/2008 1:15,2.575,86.25,8.25,0,10.275,0.424
1/23/2008 1:30,2.55,86.5,6.5,0,10.45,0.454
1/23/2008 1:45,2.525,86.75,4.75,0,10.625,0.37
1/23/2008 2:00,2.5,87,3,0,10.8,0.448
1/23/2008 2:15,2.475,87.25,3.25,0,10.775,0.446
1/23/2008 2:30,2.45,87.5,3.5,0,10.75,0.434
1/23/2008 2:45,2.425,87.75,3.75,0,10.725,0.508
1/23/2008 3:00,2.4,88,4,0,10.7,0.458
1/23/2008 3:15,2.35,88.25,7.25,0,10.675,0.338
1/23/2008 3:30,2.3,88.5,10.5,0,10.65,0.422
1/23/2008 3:45,2.25,88.75,13.75,0,10.625,0.464
1/23/2008 4:00,2.2,89,17,0,10.6,0.368
1/23/2008 4:15,2.175,89,26.25,0,10.575,0.416
1/23/2008 4:30,2.15,89,35.5,0,10.55,0.44
1/23/2008 4:45,2.125,89,44.75,0,10.525,0.364
1/23/2008 5:00,2.1,89,54,0,10.5,0.358
1/23/2008 5:15,2.175,88.75,64.75,0,10.825,0.482
1/23/2008 5:30,2.25,88.5,75.5,0,11.15,0.476
1/23/2008 5:45,2.325,88.25,86.25,0,11.475,0.454
1/23/2008 6:00,2.4,88,97,0,11.8,0.508
1/23/2008 6:15,2.55,87.25,96.75,0,12.225,0.35
1/23/2008 6:30,2.7,86.5,96.5,0,12.65,0.36
1/23/2008 6:45,2.85,85.75,96.25,0,13.075,2.016
1/23/2008 7:00,3,85,96,0,13.5,2.03
1/23/2008 7:15,3.325,84.75,93,0,13.525,2.34
1/23/2008 7:30,3.65,84.5,90,0,13.55,2.726
1/23/2008 7:45,3.975,84.25,87,0,13.575,3.148
1/23/2008 8:00,4.3,84,84,0,13.6,2.146
1/23/2008 8:15,4.35,84,83,0.5,13.525,2.112
1/23/2008 8:30,4.4,84,82,1,13.45,2.252
1/23/2008 8:45,4.45,84,81,1.5,13.375,2.508
1/23/2008 9:00,4.5,84,80,2,13.3,2.332
1/23/2008 9:15,4.65,83.75,81,14,13.35,1.464
1/23/2008 9:30,4.8,83.5,82,26,13.4,1.432
1/23/2008 9:45,4.95,83.25,83,38,13.45,1.376
1/23/2008 10:00,5.1,83,84,50,13.5,1.462
1/23/2008 10:15,5.425,82,82.25,63.75,13.15,1.474
1/23/2008 10:30,5.75,81,80.5,77.5,12.8,1.4
1/23/2008 10:45,6.075,80,78.75,91.25,12.45,1.472
1/23/2008 11:00,6.4,79,77,105,12.1,2.356
1/23/2008 11:15,6.7,78.5,74.5,121,12.175,1.384
1/23/2008 11:30,7,78,72,137,12.25,1.566
1/23/2008 11:45,7.3,77.5,69.5,153,12.325,1.544
1/23/2008 12:00,7.6,77,67,169,12.4,1.384
1/23/2008 12:15,7.85,76.5,71.5,182.25,12.275,1.494
1/23/2008 12:30,8.1,76,76,195.5,12.15,1.88
1/23/2008 12:45,8.35,75.5,80.5,208.75,12.025,1.412
1/23/2008 13:00,8.6,75,85,222,11.9,1.508
1/23/2008 13:15,8.75,74.75,88.25,220,11.8,1.488
1/23/2008 13:30,8.9,74.5,91.5,218,11.7,1.446
1/23/2008 13:45,9.05,74.25,94.75,216,11.6,1.506
1/23/2008 14:00,9.2,74,98,214,11.5,1.486
1/23/2008 14:15,9.3,73.75,98.5,201.75,11.525,1.41
1/23/2008 14:30,9.4,73.5,99,189.5,11.55,1.58
1/23/2008 14:45,9.5,73.25,99.5,177.25,11.575,1.572
1/23/2008 15:00,9.6,73,100,165,11.6,1.432
1/23/2008 15:15,9.6,73,99.75,146.75,11.35,1.528
1/23/2008 15:30,9.6,73,99.5,128.5,11.1,1.502
1/23/2008 15:45,9.6,73,99.25,110.25,10.85,1.488
1/23/2008 16:00,9.6,73,99,92,10.6,2.14
1/23/2008 16:15,9.475,73.5,98.75,80.25,10.275,1.562
1/23/2008 16:30,9.35,74,98.5,68.5,9.95,1.478
1/23/2008 16:45,9.225,74.5,98.25,56.75,9.625,1.604
1/23/2008 17:00,9.1,75,98,45,9.3,1.554
1/23/2008 17:15,8.95,75.75,96.75,34.75,9.625,1.49
1/23/2008 17:30,8.8,76.5,95.5,24.5,9.95,2.732
1/23/2008 17:45,8.65,77.25,94.25,14.25,10.275,0.412
1/23/2008 18:00,8.5,78,93,4,10.6,0.314
1/23/2008 18:15,8.4,78.5,89.25,3,10.875,1.684
1/23/2008 18:30,8.3,79,85.5,2,11.15,1.722
1/23/2008 18:45,8.2,79.5,81.75,1,11.425,1.988
1/23/2008 19:00,8.1,80,78,0,11.7,2.384
1/23/2008 19:15,8.1,81,76.5,0,11.7,2.754
1/23/2008 19:30,8.1,82,75,0,11.7,2.73
1/23/2008 19:45,8.1,83,73.5,0,11.7,1.044
1/23/2008 20:00,8.1,84,72,0,11.7,0.718
1/23/2008 20:15,8.025,84,73,0,11.7,2.546
1/23/2008 20:30,7.95,84,74,0,11.7,2.4
1/23/2008 20:45,7.875,84,75,0,11.7,2.44
1/23/2008 21:00,7.8,84,76,0,11.7,2.28
1/23/2008 21:15,7.75,84.25,76.25,0,11.7,2.27
1/23/2008 21:30,7.7,84.5,76.5,0,11.7,2.44
1/23/2008 21:45,7.65,84.75,76.75,0,11.7,2.204
1/23/2008 22:00,7.6,85,77,0,11.7,1.434
1/23/2008 22:15,7.55,85,78.5,0,11.8,0.504
1/23/2008 22:30,7.5,85,80,0,11.9,0.296
1/23/2008 22:45,7.45,85,81.5,0,12,0.224
1/23/2008 23:00,7.4,85,83,0,12.1,0.33
1/23/2008 23:15,7.375,85,82,0,11.975,0.306
1/23/2008 23:30,7.35,85,81,0,11.85,0.298
1/23/2008 23:45,7.325,85,80,0,11.725,0.4
1/24/2008 0:00,7.3,85,79,0,11.6,0.238
1/24/2008 0:15,7.25,85,79.25,0,11.55,0.238
1/24/2008 0:30,7.2,85,79.5,0,11.5,0.4
1/24/2008 0:45,7.15,85,79.75,0,11.45,0.222
1/24/2008 1:00,7.1,85,80,0,11.4,0.22
1/24/2008 1:15,6.975,85.25,81.5,0,11.475,0.406
1/24/2008 1:30,6.85,85.5,83,0,11.55,0.22
1/24/2008 1:45,6.725,85.75,84.5,0,11.625,0.216
1/24/2008 2:00,6.6,86,86,0,11.7,0.404
1/24/2008 2:15,6.575,85.75,86.75,0,11.7,0.222
1/24/2008 2:30,6.55,85.5,87.5,0,11.7,0.306
1/24/2008 2:45,6.525,85.25,88.25,0,11.7,0.484
1/24/2008 3:00,6.5,85,89,0,11.7,0.224
1/24/2008 3:15,6.5,85,91.25,0,11.7,0.22
1/24/2008 3:30,6.5,85,93.5,0,11.7,0.406
1/24/2008 3:45,6.5,85,95.75,0,11.7,0.22
1/24/2008 4:00,6.5,85,98,0,11.7,0.224
1/24/2008 4:15,6.475,84.75,98.25,0,11.65,0.404
1/24/2008 4:30,6.45,84.5,98.5,0,11.6,0.222
1/24/2008 4:45,6.425,84.25,98.75,0,11.55,0.218
1/24/2008 5:00,6.4,84,99,0,11.5,0.402
1/24/2008 5:15,6.325,84.25,99.25,0,11.4,0.22
1/24/2008 5:30,6.25,84.5,99.5,0,11.3,0.306
1/24/2008 5:45,6.175,84.75,99.75,0,11.2,1.522
1/24/2008 6:00,6.1,85,100,0,11.1,1.308
1/24/2008 6:15,6.125,84.5,100,0,11.075,0.222
1/24/2008 6:30,6.15,84,100,0,11.05,1.342
1/24/2008 6:45,6.175,83.5,100,0,11.025,0.604
1/24/2008 7:00,6.2,83,100,0,11,0.584
1/24/2008 7:15,6.25,83.25,100,0,10.9,0.776
1/24/2008 7:30,6.3,83.5,100,0,10.8,0.504
1/24/2008 7:45,6.35,83.75,100,0,10.7,2.45
1/24/2008 8:00,6.4,84,100,0,10.6,2.24
1/24/2008 8:15,6.35,84,100,0.5,10.725,2.256
1/24/2008 8:30,6.3,84,100,1,10.85,2.322
1/24/2008 8:45,6.25,84,100,1.5,10.975,2.34
1/24/2008 9:00,6.2,84,100,2,11.1,2.066
1/24/2008 9:15,6.3,84,100,8.5,11.15,1.332
1/24/2008 9:30,6.4,84,100,15,11.2,1.528
1/24/2008 9:45,6.5,84,100,21.5,11.25,1.34
1/24/2008 10:00,6.6,84,100,28,11.3,1.324
1/24/2008 10:15,6.8,84,100,40.5,10.95,1.516
1/24/2008 10:30,7,84,100,53,10.6,1.338
1/24/2008 10:45,7.2,84,100,65.5,10.25,1.334
1/24/2008 11:00,7.4,84,100,78,9.9,1.49
1/24/2008 11:15,7.65,83.5,100,84.5,10.125,1.426
1/24/2008 11:30,7.9,83,100,91,10.35,1.428
1/24/2008 11:45,8.15,82.5,100,97.5,10.575,0.552
1/24/2008 12:00,8.4,82,100,104,10.8,0.326
1/24/2008 12:15,8.6,81.25,100,108.75,11,0.284
1/24/2008 12:30,8.8,80.5,100,113.5,11.2,0.478
1/24/2008 12:45,9,79.75,100,118.25,11.4,0.314
1/24/2008 13:00,9.2,79,100,123,11.6,0.296
1/24/2008 13:15,9.35,78.5,100,121.5,11.6,0.48
1/24/2008 13:30,9.5,78,100,120,11.6,0.298
1/24/2008 13:45,9.65,77.5,100,118.5,11.6,0.286
1/24/2008 14:00,9.8,77,100,117,11.6,0.468
1/24/2008 14:15,9.95,76.75,100,116.5,11.675,0.306
1/24/2008 14:30,10.1,76.5,100,116,11.75,0.376
1/24/2008 14:45,10.25,76.25,100,115.5,11.825,0.494
1/24/2008 15:00,10.4,76,100,115,11.9,0.274
1/24/2008 15:15,10.375,77,100,97.75,11.55,0.284
1/24/2008 15:30,10.35,78,100,80.5,11.2,0.408
1/24/2008 15:45,10.325,79,100,63.25,10.85,0.484
1/24/2008 16:00,10.3,80,100,46,10.5,0.46
1/24/2008 16:15,10.25,81,100,38.25,10.7,0.57
1/24/2008 16:30,10.2,82,100,30.5,10.9,0.38
1/24/2008 16:45,10.15,83,100,22.75,11.1,0.392
1/24/2008 17:00,10.1,84,100,15,11.3,0.488
1/24/2008 17:15,9.95,84.25,99.75,11.5,12.8,0.476
1/24/2008 17:30,9.8,84.5,99.5,8,14.3,1.226
1/24/2008 17:45,9.65,84.75,99.25,4.5,15.8,1.262
1/24/2008 18:00,9.5,85,99,1,17.3,1.62
1/24/2008 18:15,9.25,83.75,99.25,0.75,16.675,3.046
1/24/2008 18:30,9,82.5,99.5,0.5,16.05,3.064
1/24/2008 18:45,8.75,81.25,99.75,0.25,15.425,2.5
1/24/2008 19:00,8.5,80,100,0,14.8,2.576
1/24/2008 19:15,8.375,81.5,98.75,0,13.625,2.322
1/24/2008 19:30,8.25,83,97.5,0,12.45,2.764
1/24/2008 19:45,8.125,84.5,96.25,0,11.275,1.758
1/24/2008 20:00,8,86,95,0,10.1,1.586
1/24/2008 20:15,7.725,86.75,87.5,0,10.25,3.468
1/24/2008 20:30,7.45,87.5,80,0,10.4,3.634
1/24/2008 20:45,7.175,88.25,72.5,0,10.55,5.184
1/24/2008 21:00,6.9,89,65,0,10.7,2.07
1/24/2008 21:15,6.675,89.5,50.25,0,10.925,2.062
1/24/2008 21:30,6.45,90,35.5,0,11.15,2.2
1/24/2008 21:45,6.225,90.5,20.75,0,11.375,2.05
1/24/2008 22:00,6,91,6,0,11.6,3.5
1/24/2008 22:15,5.7,91.25,4.5,0,11.45,1.32
1/24/2008 22:30,5.4,91.5,3,0,11.3,1.306
1/24/2008 22:45,5.1,91.75,1.5,0,11.15,1.244
1/24/2008 23:00,4.8,92,0,0,11,1.348
1/24/2008 23:15,4.6,92.25,0.25,0,10.75,1.388
1/24/2008 23:30,4.4,92.5,0.5,0,10.5,1.292
1/24/2008 23:45,4.2,92.75,0.75,0,10.25,1.342
1/25/2008 0:00,4,93,1,0,10,1.296
1/25/2008 0:15,3.8,92.75,0.75,0,9.6,1.226
1/25/2008 0:30,3.6,92.5,0.5,0,9.2,1.246
1/25/2008 0:45,3.4,92.25,0.25,0,8.8,1.406
1/25/2008 1:00,3.2,92,0,0,8.4,1.196
1/25/2008 1:15,2.975,92.5,0,0,8.025,1.22
1/25/2008 1:30,2.75,93,0,0,7.65,1.388
1/25/2008 1:45,2.525,93.5,0,0,7.275,1.22
1/25/2008 2:00,2.3,94,0,0,6.9,1.464
1/25/2008 2:15,2.025,94.25,0,0,7.25,0.568
1/25/2008 2:30,1.75,94.5,0,0,7.6,0.402
1/25/2008 2:45,1.475,94.75,0,0,7.95,0.326
1/25/2008 3:00,1.2,95,0,0,8.3,0.42
1/25/2008 3:15,0.95,95.25,0,0,8.275,0.322
1/25/2008 3:30,0.7,95.5,0,0,8.25,0.322
1/25/2008 3:45,0.45,95.75,0,0,8.225,0.42
1/25/2008 4:00,0.2,96,0,0,8.2,0.322
1/25/2008 4:15,0.025,96,0,0,8.075,1.42
1/25/2008 4:30,-0.15,96,0,0,7.95,1.484
1/25/2008 4:45,-0.325,96,0,0,7.825,1.404
1/25/2008 5:00,-0.5,96,0,0,7.7,0.322
1/25/2008 5:15,-0.65,96,0,0,7.65,0.502
1/25/2008 5:30,-0.8,96,0,0,7.6,0.4
1/25/2008 5:45,-0.95,96,0,0,7.55,0.332
1/25/2008 6:00,-1.1,96,0,0,7.5,0.428
1/25/2008 6:15,-1.3,96.25,18,0,7.5,0.326
1/25/2008 6:30,-1.5,96.5,36,0,7.5,0.328
1/25/2008 6:45,-1.7,96.75,54,0,7.5,4.518
1/25/2008 7:00,-1.9,97,72,0,7.5,2.342
1/25/2008 7:15,-2.025,97.5,75.25,0,6.8,2.338
1/25/2008 7:30,-2.15,98,78.5,0,6.1,3.78
1/25/2008 7:45,-2.275,98.5,81.75,0,5.4,3.656
1/25/2008 8:00,-2.4,99,85,0,4.7,2.098
1/25/2008 8:15,-2.45,98.5,87.25,1.25,4.975,2.586
1/25/2008 8:30,-2.5,98,89.5,2.5,5.25,2.25
1/25/2008 8:45,-2.55,97.5,91.75,3.75,5.525,1.746
1/25/2008 9:00,-2.6,97,94,5,5.8,1.506
1/25/2008 9:15,-1.975,96.5,95.5,19,5.65,1.374
1/25/2008 9:30,-1.35,96,97,33,5.5,1.494
1/25/2008 9:45,-0.725,95.5,98.5,47,5.35,1.534
1/25/2008 10:00,-0.1,95,100,61,5.2,1.426
1/25/2008 10:15,0.475,95,100,82.75,4.65,1.502
1/25/2008 10:30,1.05,95,100,104.5,4.1,1.552
1/25/2008 10:45,1.625,95,100,126.25,3.55,1.408
1/25/2008 11:00,2.2,95,100,148,3,1.566
1/25/2008 11:15,2.625,95.25,100,162.5,3.2,1.598
1/25/2008 11:30,3.05,95.5,100,177,3.4,1.604
1/25/2008 11:45,3.475,95.75,100,191.5,3.6,0.476
1/25/2008 12:00,3.9,96,100,206,3.8,0.962
1/25/2008 12:15,4.275,95.25,95.25,219.75,4.125,1.426
1/25/2008 12:30,4.65,94.5,90.5,233.5,4.45,1.676
1/25/2008 12:45,5.025,93.75,85.75,247.25,4.775,0.536
1/25/2008 13:00,5.4,93,81,261,5.1,2.334
1/25/2008 13:15,5.675,90.75,77.75,268.25,5.6,1.464
1/25/2008 13:30,5.95,88.5,74.5,275.5,6.1,1.582
1/25/2008 13:45,6.225,86.25,71.25,282.75,6.6,3.308
1/25/2008 14:00,6.5,84,68,290,7.1,3.804
1/25/2008 14:15,6.65,82.5,72,286.25,7.375,4.014
1/25/2008 14:30,6.8,81,76,282.5,7.65,2.126
1/25/2008 14:45,6.95,79.5,80,278.75,7.925,1.724
1/25/2008 15:00,7.1,78,84,275,8.2,1.538
1/25/2008 15:15,7.125,77.25,74.5,258.75,7.85,1.5
1/25/2008 15:30,7.15,76.5,65,242.5,7.5,1.434
1/25/2008 15:45,7.175,75.75,55.5,226.25,7.15,1.562
1/25/2008 16:00,7.2,75,46,210,6.8,1.506
1/25/2008 16:15,7,75.75,51,183.5,7.075,1.43
1/25/2008 16:30,6.8,76.5,56,157,7.35,1.554
1/25/2008 16:45,6.6,77.25,61,130.5,7.625,1.52
1/25/2008 17:00,6.4,78,66,104,7.9,1.436
1/25/2008 17:15,6,79.5,69,80.5,8.375,1.044
1/25/2008 17:30,5.6,81,72,57,8.85,0.592
1/25/2008 17:45,5.2,82.5,75,33.5,9.325,0.376
1/25/2008 18:00,4.8,84,78,10,9.8,0.954
1/25/2008 18:15,4.45,84.75,73.25,7.5,9.65,1.972
1/25/2008 18:30,4.1,85.5,68.5,5,9.5,1.556
1/25/2008 18:45,3.75,86.25,63.75,2.5,9.35,0.816
1/25/2008 19:00,3.4,87,59,0,9.2,2.454
1/25/2008 19:15,3.225,86.25,46.5,0,9.275,2.628
1/25/2008 19:30,3.05,85.5,34,0,9.35,2.756
1/25/2008 19:45,2.875,84.75,21.5,0,9.425,2.682
1/25/2008 20:00,2.7,84,9,0,9.5,1.588
1/25/2008 20:15,2.35,85,7,0,9.4,1.752
1/25/2008 20:30,2,86,5,0,9.3,2.41
1/25/2008 20:45,1.65,87,3,0,9.2,1.72
1/25/2008 21:00,1.3,88,1,0,9.1,2.04
1/25/2008 21:15,1.05,88.25,4,0,8.875,2.432
1/25/2008 21:30,0.8,88.5,7,0,8.65,1.436
1/25/2008 21:45,0.55,88.75,10,0,8.425,1.424
1/25/2008 22:00,0.3,89,13,0,8.2,2.152
1/25/2008 22:15,0.1,89.25,15.75,0,7.9,3.208
1/25/2008 22:30,-0.1,89.5,18.5,0,7.6,2.948
1/25/2008 22:45,-0.3,89.75,21.25,0,7.3,1.788
1/25/2008 23:00,-0.5,90,24,0,7,1.366
1/25/2008 23:15,-0.65,90,25,0,7.075,0.99
1/25/2008 23:30,-0.8,90,26,0,7.15,2.304
1/25/2008 23:45,-0.95,90,27,0,7.225,0.52
1/26/2008 0:00,-1.1,90,28,0,7.3,0.482
1/26/2008 0:15,-1.175,90,26.75,0,7.175,0.574
1/26/2008 0:30,-1.25,90,25.5,0,7.05,0.43
1/26/2008 0:45,-1.325,90,24.25,0,6.925,0.864
1/26/2008 1:00,-1.4,90,23,0,6.8,0.898
1/26/2008 1:15,-1.475,90,23.75,0,6.75,0.538
1/26/2008 1:30,-1.55,90,24.5,0,6.7,0.702
1/26/2008 1:45,-1.625,90,25.25,0,6.65,0.578
1/26/2008 2:00,-1.7,90,26,0,6.6,0.338
1/26/2008 2:15,-1.75,90,25,0,6.525,0.6
1/26/2008 2:30,-1.8,90,24,0,6.45,0.666
1/26/2008 2:45,-1.85,90,23,0,6.375,0.336
1/26/2008 3:00,-1.9,90,22,0,6.3,0.386
1/26/2008 3:15,-1.95,90,22,0,6.25,0.432
1/26/2008 3:30,-2,90,22,0,6.2,0.328
1/26/2008 3:45,-2.05,90,22,0,6.15,0.382
1/26/2008 4:00,-2.1,90,22,0,6.1,0.438
1/26/2008 4:15,-2.125,90,21,0,6.175,0.326
1/26/2008 4:30,-2.15,90,20,0,6.25,0.33
1/26/2008 4:45,-2.175,90,19,0,6.325,0.334
1/26/2008 5:00,-2.2,90,18,0,6.4,0.428
1/26/2008 5:15,-2.3,90,21,0,6.4,0.334
1/26/2008 5:30,-2.4,90,24,0,6.4,0.422
1/26/2008 5:45,-2.5,90,27,0,6.4,0.512
1/26/2008 6:00,-2.6,90,30,0,6.4,0.336
1/26/2008 6:15,-2.675,90,40.5,0,6.375,0.33
1/26/2008 6:30,-2.75,90,51,0,6.35,0.432
1/26/2008 6:45,-2.825,90,61.5,0,6.325,1.41
1/26/2008 7:00,-2.9,90,72,0,6.3,1.394
1/26/2008 7:15,-2.925,91.5,77.75,0,6.125,0.432
1/26/2008 7:30,-2.95,93,83.5,0,5.95,0.33
1/26/2008 7:45,-2.975,94.5,89.25,0,5.775,1.23
1/26/2008 8:00,-3,96,95,0,5.6,1.21
1/26/2008 8:15,-2.975,96,95.75,1.5,5.95,1.118
1/26/2008 8:30,-2.95,96,96.5,3,6.3,2.552
1/26/2008 8:45,-2.925,96,97.25,4.5,6.65,2.466
1/26/2008 9:00,-2.9,96,98,6,7,1.912
1/26/2008 9:15,-2.45,96,98.25,23.25,6.9,3.672
1/26/2008 9:30,-2,96,98.5,40.5,6.8,1.45
1/26/2008 9:45,-1.55,96,98.75,57.75,6.7,1.632
1/26/2008 10:00,-1.1,96,99,75,6.6,1.512
1/26/2008 10:15,-0.55,94.75,99,100.75,6.525,1.428
1/26/2008 10:30,0,93.5,99,126.5,6.45,3.766
1/26/2008 10:45,0.55,92.25,99,152.25,6.375,1.4
1/26/2008 11:00,1.1,91,99,178,6.3,1.404
1/26/2008 11:15,1.625,89.5,99.25,196.75,6.15,1.564
1/26/2008 11:30,2.15,88,99.5,215.5,6,1.758
1/26/2008 11:45,2.675,86.5,99.75,234.25,5.85,1.724
1/26/2008 12:00,3.2,85,100,253,5.7,1.928
1/26/2008 12:15,3.725,83.5,100,271.5,5.325,1.658
1/26/2008 12:30,4.25,82,100,290,4.95,1.592
1/26/2008 12:45,4.775,80.5,100,308.5,4.575,1.694
1/26/2008 13:00,5.3,79,100,327,4.2,1.638
1/26/2008 13:15,5.675,77.25,96,330.25,4.175,0.976
1/26/2008 13:30,6.05,75.5,92,333.5,4.15,1.308
1/26/2008 13:45,6.425,73.75,88,336.75,4.125,0.686
1/26/2008 14:00,6.8,72,84,340,4.1,1.906
1/26/2008 14:15,7.025,70.75,75.5,333.5,4.8,2.122
1/26/2008 14:30,7.25,69.5,67,327,5.5,1.48
1/26/2008 14:45,7.475,68.25,58.5,320.5,6.2,1.742
1/26/2008 15:00,7.7,67,50,314,6.9,2.264
1/26/2008 15:15,7.7,67.25,57.5,292,6.8,1.86
1/26/2008 15:30,7.7,67.5,65,270,6.7,1.92
1/26/2008 15:45,7.7,67.75,72.5,248,6.6,1.928
1/26/2008 16:00,7.7,68,80,226,6.5,1.856
1/26/2008 16:15,7.475,69,70.25,195.5,6.675,1.902
1/26/2008 16:30,7.25,70,60.5,165,6.85,1.918
1/26/2008 16:45,7.025,71,50.75,134.5,7.025,1.86
1/26/2008 17:00,6.8,72,41,104,7.2,1.824
1/26/2008 17:15,6.375,73.75,43.5,80.75,7.5,1.928
